userId	tagWeight
791260	0.9114026327
3275538	0.0130464545
1726428	2.5259557294
745049	0.1759841256
780361	0.9208453823
1343501	0.1400938582
286406	0.4446082977
1133405	1.6635344019
1641574	0.8162885543
85155	3.7672462042
1807861	0.1537013767
85159	2.232110424
407431	0.1584374983
852448	0.4307538561
1704121	0.1343412367
865289	0.3677185132
133458	2.938863907
514700	0.0810881625
998078	0.2084407906
243611	1.293560658
865281	1.0742442782
135481	1.0543621703
602721	0.1924744709
418332	0.3825496727
134758	5.7467282694
70276	0.0052114485
870798	0.7489526347
519634	0.4251356705
1222755	1.08545047
59715	0.0146898646
179570	1.0409892287
179573	3.4178768183
1552348	0.0189184221
833135	0.1583695944
80869	8.7459730964
4728424	0.4217514527
10119	3.4922843401
10116	2.4011765884
10114	0.8980557552
10115	4.6450055695
490560	1.5851596495
833139	1.4412007594
490562	3.6346203969
10111	0.0032971088
176637	0.3459241233
4442809	0.4708562194
2321201	0.0613130545
322415	0.058328715
3840981	0.7354205649
3109293	0.9894995967
939727	1.0921784376
1045510	1.7160803158
1187338	2.342122194
2521004	0.4480597334
255049	2.3124804519
622081	1.8616956481
625562	1.001637923
1128645	0.3420721235
4348290	1.0344546841
556540	1.9655398287
5526322	0.0634887211
1260405	1.0055770318
2204772	1.628536487
365745	0.8208682912
97981	0.4124211904
2923406	0.7008088102
1173264	0.7641102813
388685	1.1619616391
125212	1.9397871249
1982552	1.440815971
2840398	0.8087059585
584492	0.0951689502
312188	0.9138992993
584490	7.8964438963
285181	0.8944054093
463286	0.0318976586
1071587	0.3191466888
556569	0.619350949
556568	0.491182103
1314783	0.7441108849
1003121	0.6567824279
84201	88.3849564867
1659	62.7848929726
708598	0.1788175678
3380291	0.9901477697
1650	1.0480697475
1657	1.8441497067
1654	7.0723957848
655021	1.1326203201
663660	1.308562606
243827	1.284736588
1380250	0.9767967768
5816119	1.599068277
663668	0.601387982
545192	3.3222702655
1104720	0.167430985
777733	6.4671269953
920050	0.5693051311
317603	0.3082127983
2757056	1.5947018541
3449538	1.4800486164
113083	2.9028158832
1410342	0.9408434069
281995	0.6997031436
4990308	2.3241914641
876794	0.8244891436
356544	1.8000499333
538646	2.5004149679
1458948	1.410545261
491216	0.5912805979
1339179	0.7038871177
465830	1.8053663241
1377354	0.4010339217
860563	0.3254521436
2792656	0.4148808185
860566	2.3013805743
1592264	0.4180496645
2284240	1.2003574897
41860	2.8967861591
1301271	0.0738594898
4194792	0.0966779245
803976	0.0050434036
296853	0.8995825628
192296	0.3593869175
388026	6.0429632414
114343	0.7131090083
1148189	0.0031901088
4333668	0.4845288982
1455280	1.0012023781
507670	0.8466305976
507674	57.1392913582
2758558	0.7462584297
1345109	0.5166611338
2728425	0.5667679966
2728426	0.1106215328
1842382	0.7080402265
258755	8.5599392021
1133932	3.851154091
1170768	0.4214448566
1504882	0.4537993229
324943	4.8371302327
1226505	0
4003331	2.3982121398
585722	0.5467692861
585725	0.0213142617
2706300	0.9101453828
111648	3.9346751316
585729	1.5772279319
1468295	7.7774084601
8590	6.7147297839
834216	2.9576060535
572077	0.0709204194
572076	1.0430434914
5596858	1.1566514215
110117	0.0449523438
1074470	0.3823212689
524087	2.1092463085
1136267	3.1065301548
4897771	0.5435736901
89516	0.7774290371
89517	0.9169042158
1720689	0.600638982
1417841	1.0109846469
1518078	1.1975322783
1302959	0.8069082214
2656029	1.0281629473
803357	1.1616831648
1302951	0.7427143978
469638	1.1292971472
129847	2.3532014947
2221245	0.3171315222
1244442	0.9757713602
524226	2.0896927454
355016	0.7008088102
1870946	0.0381681327
785454	1.5431347157
886505	0.7749282551
659998	0.0088803136
828976	0.0814009317
431698	1.4100493572
1722685	0.065093721
1415732	3.2483847116
1677424	0.7752924667
1333572	0.0311575753
1923055	0.9407460094
382243	0.46914079
1557485	0.6536465049
117696	2.3077587342
2346446	1.1759073051
1384204	2.0285539088
5587428	0.5815120471
684096	1.343980976
2634097	0.0127515186
845964	0.2226813924
217652	0.6921829645
504324	0.0536817601
639319	0.1933194965
259488	1.5965242835
2040509	1.1705360425
259486	0.7408933402
1640299	1.6080494175
169175	1.4364262276
574667	0.0098165636
2166721	0.0391983506
6997180	0.7560852817
574663	2.34022363
1074296	1.3505093474
1136887	2.7348197187
4154185	0.6142519877
178521	2.6822360804
1476996	0.8112986507
266268	1.2244715846
5885108	0.0552524651
413436	0.7068241304
1370465	1.1362768392
1139968	1.0318386714
2088297	0.0043005767
53102	1.7985848565
2293226	0.1567495048
296653	0.1759841256
532647	0.0722455732
1137134	4.0830086752
2801037	1.7712463579
3681352	0.0613130545
4867993	1.6295015446
1059446	1.9433098939
1519304	1.1686820619
10943	0.0037127626
10942	3.6927056183
10945	0.5482624847
1881196	0.18524717
10947	11.6070706419
96319	0.9571807971
894190	0.0193107554
894194	1.0018416345
671432	0.0107692751
2127203	1.4752830013
214307	0.0345603123
214302	0.7622734481
965782	0.0064405766
305498	1.3982121398
4211945	0.8314551176
2783027	0.2206003797
2183102	1.3263842781
158527	0.0371111648
261123	0.0315862612
158525	0.417210126
673496	0.9760141679
158523	1.5240276718
261124	0.8944054093
1928554	0.7224783668
240907	2.6494961398
215650	1.9672655466
240901	0.1087558919
2249	0.0050187113
307438	1.7060435792
2246	4.7967185297
124974	0.2577945381
2240	0.0643659839
2241	1
312958	1.9415793748
307430	0.0838646752
760465	0.3440324183
24195	4.5537098819
24198	4.3863371981
152711	1.0028643076
293390	0.8944054093
1834787	4.2920489402
3152925	0.7008088102
1523648	1.1503843769
22927	9.8573724368
158000	0.0246634987
1032261	0.8976997745
333467	0.0599830995
5861348	0.7033555473
349681	0.7214947899
60593	6.5236421975
94044	0.0103206982
4285005	0.0570604907
5018	1.5205385118
87072	3.2671529222
464714	0.4934249875
60598	6.9802365523
94043	1.2702003644
623546	1.3645592698
2548934	0.2169411171
120702	0.1670578568
386899	1.171636222
518116	4.4740038026
685240	1.4449032336
1520179	1.2266410781
767160	2.156447024
767166	0.3270283358
1704794	0.7611952174
1574248	2.2834519021
2498054	0.2166893927
6157222	0.838438925
190629	1.3641264685
2544138	0.6567824279
62997	1.413733998
2423061	0.7049927844
3132844	0.5402882415
68396	3.0072485637
62999	4.5061470125
68393	1.6276681409
68392	1.5209541656
68391	0.0361282738
966251	0.1367617686
3262021	4.2765483448
422198	1.201264932
958064	0.3667054427
380490	2.8205191695
1043598	1.068951208
775706	0.7898232031
148540	2.2571978073
1621821	5.9497100026
9784	1.0969207322
1154910	0.7313161548
9787	2.3255118166
2041393	1.1283602114
1445681	0.5519347794
709016	0.0060674484
272647	2.2018472589
612804	0.0388670621
1480275	0.9128711391
272642	0.0025282178
3299184	0.786681793
303425	1.5955235592
1024950	1.7073447266
303427	2.8743394808
27426	0.6013578025
268496	1.8355163161
4057016	0.8058635997
91130	12.3930541914
3395154	1.1292189549
67013	1.7520453461
585913	4.5037326537
301497	0.2284415588
893872	1.2272611294
819887	0.2003273102
284405	5.3515086999
1464084	0.8254315666
275143	1.109015847
2032537	0.047953145
690061	0.6598758251
1658105	0.3558147638
4191289	1.0865904315
1076318	0.5664380799
509856	1.6913722338
427393	1.0253308769
2200067	0.04523219
68972	2.6374366917
157873	1.0028224678
345848	1.7592280636
345849	0.121650763
345845	0.075496041
345847	3.8925061594
934808	0.0335376393
142556	1.3842945957
648628	0.948804618
6903997	0.8226619129
1189382	0.3576344496
6051475	0.7860075558
1436907	0.01437298
648626	0.0069014996
726	5.8339428675
1135515	0.1935513298
263714	0.9109540558
2058938	1.490867962
1256925	2.043942017
2232265	0.2809250561
725376	1.0782286562
118515	0.7192573926
967125	1.1499076782
967124	1.6110941161
121191	0.5767965025
2078414	1.6719339014
845159	1.0105127495
967122	3.434371279
656822	0.0599927021
4766521	0.0216139989
2779272	0.1495180885
1418899	0.5736057078
1205019	0.0920988735
2530459	0.0478975873
468	0.2215530912
933401	0.6898248492
466	1.1993848872
2029360	1.1292971472
973242	2.1800069139
1389344	0.1539249793
1388696	1.5996142513
665518	1.2376120071
906523	0.9006546205
3434802	0.6040005652
982303	0.0188251401
444486	1.9457153361
2957168	0.1878528942
750979	1.828350746
385979	4.1236974808
194626	0.3045219844
92441	1.9957172566
2474124	1.7143497967
1836121	0.7201003605
1352491	6.6584745367
187690	50.6128157186
1896797	0.3313364574
2423906	0.7295691741
34770	0.4248729718
34771	1.735586552
336702	0.3579828855
936618	0.7072967137
34778	0.8852390764
1428344	0.0194383323
363738	1.4224366642
4671335	0.7039577652
2255917	0.1406089671
561749	0.0089056919
2945648	1.1671545684
475565	0.423661677
107232	0.0247163128
2015270	0.1807627728
4393209	0.5549609587
561741	0.3850593713
1791042	2.2069757137
1864513	1.170673222
1864510	4.33030281
3047642	0.5547010036
1817522	0.0347118957
884848	0.1266255768
1458617	0.7984895167
1151242	2.1348103905
447599	0.7274024242
946226	1.322788804
946225	1.7839587803
946224	4.9480419001
28760	12.9596520854
866016	2.2108599507
151433	0.2441314618
151430	0.2649703967
595495	0.8177796952
28768	2.7548246023
82738	1.720919322
2057809	1.4176196068
2409751	0.0618706891
328553	0.1276763717
22107	5.7959523823
22108	0.0080771278
1890990	0.0578581893
3086282	0.0366742481
4364595	0.7084291303
861542	0.8630701865
1730272	6.011979884
567967	0.5545775421
615584	1.0905034761
1711287	1.1128136609
1258192	1.7913205171
890750	0.6591240816
750398	0.2411574107
1402014	0.0097664931
1718752	0.5716214066
3633742	0.0465998694
237483	2.9063647163
3852958	0.0236710052
730000	2.1517596012
1857224	1.0674230286
2111085	3.3434027644
1571366	0.8463912194
443136	0.8141266057
1759510	0.8112307469
852893	0.5711700861
799043	1.0401606646
240544	0.0880719698
1426969	5.3849434546
4450264	0.7287097447
852899	0.8344394572
75826	0.2351887315
929701	7.074500118
327140	1.4500934192
35420	0.3675250901
2620541	0.0975956553
4606734	0.7223981168
23855	11.7332016868
2091423	0.1252716154
1248563	0.1041658665
23850	0.4837449175
2157321	1.9798888023
162377	0.7008088102
230925	0.1931747721
472034	6.2161111812
472032	1.2517949935
1476512	0.377941814
681350	0.0041359613
117861	0.0127926724
3057771	0.6567824279
140576	1.4143938313
2191040	0.2800265305
978588	1.0773932332
1512538	0.648398018
3804182	0.0056579677
557761	1.4884446865
56022	0.0630936442
1646082	1.9520708614
25450	6.8670861158
1646086	0.0423466196
130075	0.8392030147
130074	3.3717152374
25459	0.7578706727
1876449	0.0607197533
1239103	0.0240585372
1011865	1.5252492551
891809	0.0471883694
1378388	9.937734234
128245	4.7735496014
2904058	0.1014648025
680982	1.5863983802
4922156	0.0613130545
1391903	0.7924097222
1825829	1.2206003797
74152	2.1811797984
1719087	0.4656015595
6708509	0.0188251401
1207856	0.1183522824
139141	0.0707338553
5222184	0.1908379197
707032	0.03482987
501452	2.257854897
3661630	4.6383009224
1216752	3.551703632
1861079	0.1779361896
1861076	0.4825960394
3327575	0.1728241963
909406	3.0728779706
646887	1.1413812876
1625806	0.3311876176
1335245	2.7392533595
2722212	1.0379795109
297373	2.0757278743
1013642	1.2258831615
148325	1.5365926263
1662984	1.5818193291
3494601	0.5438329593
218211	0.0772793742
937870	2.6721671066
1740957	0.4708562194
1529164	0.1086070521
441195	0.9107688636
3683121	0.7134073737
1406815	0.4803881356
523949	2.4831927701
5742522	0.0491315167
166031	0.0917806171
1191337	0.471928963
5864190	0.0061374099
3284878	3.4523253294
70195	0.5402882415
3080482	0.0065269997
2094495	0.1564161586
98279	0.532624024
3404198	0.7380036545
2261273	0.336225534
1009332	3.4502127654
2220540	0.6004290974
232386	0.4255108564
70700	0.5101917495
2515334	0.7962500617
70702	2.2881365814
1968736	0.3297616369
2282889	1.4566924381
29813	0.9674130145
1294606	2.5098961277
460542	0.801703632
46064	5.0329422804
583603	0.054932151
18866	8.2410065133
256460	2.146051563
342188	0.1560601779
1795917	0.6364359674
583608	1.6335696021
1422553	0.8269323102
41241	8.7137112262
21995	1.1276057242
418710	0.0570604907
901257	0.0314106715
597305	0.5688455798
1917337	1.1395266211
1052931	0.1414416466
40195	0.8248122013
113411	0.0209061528
123376	3.2745866782
588925	4.4343232662
123371	1.0059247818
781341	0.4200902092
2494186	2.0715699643
1714397	0.0095476918
749657	4.7360900007
1431433	0.2078138804
159926	0.1406158261
658060	1.8225110155
3214	1.0059796535
3215	0.1452312297
958025	3.8516877191
3210	1.1610651712
3211	1.0148373326
3212	2.7648373326
219167	3.9835899047
219166	2.9924510132
3218	1.2747307167
3219	2.9036890306
219163	0.1711259143
219162	11.9554262715
4763489	0.4544968805
3212710	1.0196886849
3212712	1.4626528865
419377	1.3453939246
864067	0.8669516799
3949853	0.8719594168
346561	6.5628083109
1142709	0.0949474054
5000877	0.7008088102
178931	1.8113658687
480400	1.8164524838
248823	4.8496492321
2752075	0.7534006793
1067378	0.8106573366
1163914	0.7434325324
33686	13.02936121
33683	0.8944054093
353998	0.5721248553
568829	0.6014730333
779422	1.1431488452
927473	0.9992606026
2936233	0.0714176951
770703	3.1959361951
474419	0.9026142294
3461617	0.3932414414
175878	0.0040248459
1924087	0.7771080371
1062636	3.1047845459
960045	3.470839072
76701	37.9087797611
3073900	0.0162468517
651422	5.6864687533
76705	2.2643914993
1016765	1.0663598876
960404	0.0247910757
1323697	7.9872882635
1068497	0.4452633297
13956	3.4559941946
238719	2.1709352348
13954	3.1046171869
13950	0.3634796673
323871	1.0563670484
469794	0.0802726305
59661	1.3980406655
2367703	0.1240651218
4845636	0.1964026053
419994	2.122165186
398167	0.2555098138
7743	2.2944351772
85882	0.7673003901
208881	0.8044067536
974555	7.7938185555
993266	3.6829782214
3301188	0.0492117667
512535	3.7953227284
3551435	0.8944054093
4727212	0.0519190037
339260	0.3710567758
228128	1.1418223197
2136632	0.3661937633
844070	1.2288160588
282761	0.1180580324
834764	1.4774518089
228123	1.048574568
171121	3.7541661408
3198785	0.8210390797
2413722	5.3736645578
2273198	0.6521094089
3180965	0.7554364228
2400834	0.7879177801
573261	15.3187248619
771579	1.6997758487
1652797	0.926061632
1643433	0.7749282551
213156	0.0234281975
213159	0.5254413064
95579	0.959768688
918215	0.8937716401
552516	0.7223892001
918216	0.7289916485
918211	0.9394846441
328883	1.127419846
1542109	0.7781279665
691107	0.0126102237
206674	2.2043027716
3209003	0.289028248
2219213	0.934077029
691103	0.8280359191
29442	0.1768085743
1199701	0.5830079893
117777	0.1228627437
1413845	0.3985859539
2658996	0.487946725
1308850	1.0114846661
460265	0.0530850293
922119	2.2534548652
1413849	0.0785764062
2496598	0.3449618092
2626173	0.358072738
1149919	1.0250606333
1645515	2.0033938203
1590575	0.033392915
1645517	0.0216963066
2764757	0.3320484189
1727092	4.5002085128
231679	2.51005457
1788105	0.3195019836
1093087	2.1556870497
7841	2.1208503207
231675	4.6003337577
4688565	1.013865416
1125496	1.7175796876
173027	3.1829315804
1125494	0.0306822484
2141395	0.8572997317
407977	0.7843250495
1287916	0.8048704203
472580	0.1495180885
407979	0.7822097419
3358469	0.1755526961
1484335	0.1875380673
406620	0.9639622647
16673	6.110486411
16672	0.1827422727
414516	0.5596490675
1018109	2.3072305932
16679	2.2006078423
771895	0.3634796673
1949677	0.7194542452
1949676	0.4202315041
925881	1.2950607156
559397	0.177786664
1473214	1.0994592385
373674	24.861262161
1659045	1.4182026196
559390	0.2898266326
835415	2.9007081205
311372	0.033359306
286303	0.7600147879
366712	0.7641102813
88159	1.0845526303
1881421	0.7008088102
1688630	0.1964602207
81754	0.1141086352
716248	4.0348655367
1082435	0.2729021142
5096868	4.9955485259
224335	2.5128845827
1496186	0.0154409223
3655069	0.0814009317
3903011	0.5699224387
2903391	0.0127515186
154651	3.2851954533
69553	1.0095833585
100704	0.0261951076
80209	5.26026857
4519908	0.7118915404
21105	0.9448490477
63730	0.944967708
2364425	0.1229910065
63736	0.6997113744
2293146	0.4219421322
1235162	0.0772505666
1235160	0.001611173
2330285	0.9041163447
241526	0.4202246451
241528	3.4599216431
1490863	4.652863896
324098	1.9689000401
524475	1.9284492409
411500	1.4831488727
324094	1.67004494
603355	4.8410082966
159158	0.0023087307
633438	11.6899606569
585008	0.0119771404
633432	0.0470182668
4044611	0.0130389096
2730306	0.554744901
135360	7.8471395335
806925	1.0162482235
806924	0.3169826825
806920	3.6135873532
4818761	0.2264373666
3588646	1.6455954413
277718	0.1849378303
281657	1.8254487141
1696030	3.5739808936
4863377	0.1376472622
94995	3.2451952887
275273	1.0525815806
719118	0.0146562557
663065	0.1481764732
488096	0.4051808574
1959169	1.6520044666
45683	0.8991854282
1046574	2.2315665074
45685	2.7800711138
45687	0.1107641994
833817	0.7785703703
1130361	2.070749631
2750095	0.7214323733
2890610	3.4425917594
2486971	0.9232988373
10638	2.0175377106
53020	1.7539946665
389410	1.8893146788
11948	0.0347722546
574825	0.0136987429
54556	0.0366742481
11947	0.1133630647
11944	0.1084636996
54555	0.1884592275
964300	0.1791248498
9342	0.7169466043
11940	5.3157528684
1371631	1.6148569492
164968	0.0129963839
175461	1.504191519
1494769	0.577762246
1130121	0.0828104509
164966	3.4665432966
175469	0.0363635366
1115538	0.8697233913
237637	0.8174175414
3379749	0.2255731359
833778	0.1699365682
85055	1.8526164242
85057	4.9749674885
4926218	1.3982121398
2942765	0.9697327195
1901617	0.0595112021
1390506	0.8867219866
889972	1.0214432104
1029124	0.3821004099
363674	1.5398321198
369257	0.7068453932
2630449	0.0787471947
2080901	1.4651673864
427766	0.2163176363
824850	2.0724328232
1274367	0.5402882415
427762	0.0363758828
427763	9.2264037576
211520	0.0416771838
700622	0.7749282551
10093	5.0423466196
243161	0.8036323755
539490	2.9507148423
243165	3.573008977
1276735	0.4011402358
10098	9.5329539406
510839	0.7131090083
163612	0.2721764348
2291788	0.0676466311
1986273	0.3783115127
1347008	6.4809101035
2107677	1.7481604232
597425	0.432699747
321749	0.9170976389
1869597	2.6548077292
2730591	1.1057749818
5924266	0.0320609022
12442	2.0310231394
1981728	0.9922376991
164348	0.001858782
